label,caption,left_url,right_url,unique_id,id,image_1_path,image_2_path
True,"Both pictures contain apples, and there is no one in the picture on the right.",62-3.jpg,62-1.jpg,49,198,/data/tir/projects/tir4/corpora/marvl/zh/images/62-苹果/62-3.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/62-苹果/62-1.jpg
False,"Both pictures contain apples, and there is no one in the picture on the right.",62-9.jpg,62-6.jpg,49,199,/data/tir/projects/tir4/corpora/marvl/zh/images/62-苹果/62-9.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/62-苹果/62-6.jpg
True,"The picture on the right has a hand holding a ball pen, and the picture on the left only has a ball pen.",85-6.jpg,85-8.jpg,50,200,/data/tir/projects/tir4/corpora/marvl/zh/images/85-原子笔/85-6.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/85-原子笔/85-8.jpg
False,"The picture on the right has a hand holding a ball pen, and the picture on the left only has a ball pen.",85-13.jpg,85-2.jpg,50,201,/data/tir/projects/tir4/corpora/marvl/zh/images/85-原子笔/85-13.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/85-原子笔/85-2.jpg
True,"The picture on the right has a hand holding a ball pen, and the picture on the left only has a ball pen.",85-10.jpg,85-9.jpg,50,202,/data/tir/projects/tir4/corpora/marvl/zh/images/85-原子笔/85-10.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/85-原子笔/85-9.jpg
False,"The picture on the right has a hand holding a ball pen, and the picture on the left only has a ball pen.",85-12.jpg,85-11.jpg,50,203,/data/tir/projects/tir4/corpora/marvl/zh/images/85-原子笔/85-12.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/85-原子笔/85-11.jpg
True,Both pictures show cantaloupes that are intact and uncut.,65-1.jpg,65-6.jpg,51,204,/data/tir/projects/tir4/corpora/marvl/zh/images/65-哈密瓜/65-1.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/65-哈密瓜/65-6.jpg
False,Both pictures show cantaloupes that are intact and uncut.,65-7.jpg,65-3.jpg,51,205,/data/tir/projects/tir4/corpora/marvl/zh/images/65-哈密瓜/65-7.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/65-哈密瓜/65-3.jpg
False,Both pictures show cantaloupes that are intact and uncut.,65-8.jpg,65-11.jpg,51,206,/data/tir/projects/tir4/corpora/marvl/zh/images/65-哈密瓜/65-8.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/65-哈密瓜/65-11.jpg
True,Both pictures show cantaloupes that are intact and uncut.,65-9.jpg,65-2.jpg,51,207,/data/tir/projects/tir4/corpora/marvl/zh/images/65-哈密瓜/65-9.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/65-哈密瓜/65-2.jpg
False,There is no one in the dining room in both pictures.,71-12.jpg,71-8.jpg,52,208,/data/tir/projects/tir4/corpora/marvl/zh/images/71-饭厅/71-12.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/71-饭厅/71-8.jpg
True,There is no one in the dining room in both pictures.,71-4.jpg,71-1.jpg,52,209,/data/tir/projects/tir4/corpora/marvl/zh/images/71-饭厅/71-4.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/71-饭厅/71-1.jpg
True,There is no one in the dining room in both pictures.,71-6.jpg,71-2.jpg,52,210,/data/tir/projects/tir4/corpora/marvl/zh/images/71-饭厅/71-6.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/71-饭厅/71-2.jpg
False,There is no one in the dining room in both pictures.,71-3.jpg,71-7.jpg,52,211,/data/tir/projects/tir4/corpora/marvl/zh/images/71-饭厅/71-3.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/71-饭厅/71-7.jpg
False,"Both pictures are related to the toilet, and there are children in the picture on the right.",67-14.jpg,67-11.jpg,53,212,/data/tir/projects/tir4/corpora/marvl/zh/images/67-厕所/67-14.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/67-厕所/67-11.jpg
False,"Both pictures are related to the toilet, and there are children in the picture on the right.",67-1.jpg,67-4.jpg,53,213,/data/tir/projects/tir4/corpora/marvl/zh/images/67-厕所/67-1.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/67-厕所/67-4.jpg
True,"Both pictures are related to the toilet, and there are children in the picture on the right.",67-6.jpg,67-9.jpg,53,214,/data/tir/projects/tir4/corpora/marvl/zh/images/67-厕所/67-6.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/67-厕所/67-9.jpg
True,"Both pictures are related to the toilet, and there are children in the picture on the right.",67-2.jpg,67-8.jpg,53,215,/data/tir/projects/tir4/corpora/marvl/zh/images/67-厕所/67-2.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/67-厕所/67-8.jpg
False,"Both pictures contain longan, and there are people in the picture on the right.",66-10.jpg,66-6.jpg,54,216,/data/tir/projects/tir4/corpora/marvl/zh/images/66-龙眼/66-10.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/66-龙眼/66-6.jpg
True,"Both pictures contain longan, and there are people in the picture on the right.",66-9.jpg,66-11.jpg,54,217,/data/tir/projects/tir4/corpora/marvl/zh/images/66-龙眼/66-9.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/66-龙眼/66-11.jpg
True,"Both pictures contain longan, and there are people in the picture on the right.",66-2.jpg,66-8.jpg,54,218,/data/tir/projects/tir4/corpora/marvl/zh/images/66-龙眼/66-2.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/66-龙眼/66-8.jpg
False,"Both pictures contain longan, and there are people in the picture on the right.",66-12.jpg,66-1.jpg,54,219,/data/tir/projects/tir4/corpora/marvl/zh/images/66-龙眼/66-12.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/66-龙眼/66-1.jpg
False,Both pictures are photos of the interior of a Christian church.,94-1.jpg,94-16.jpg,55,220,/data/tir/projects/tir4/corpora/marvl/zh/images/94-基督教/94-1.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/94-基督教/94-16.jpg
True,Both pictures are photos of the interior of a Christian church.,94-10.jpg,94-5.jpg,55,221,/data/tir/projects/tir4/corpora/marvl/zh/images/94-基督教/94-10.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/94-基督教/94-5.jpg
True,Both pictures are photos of the interior of a Christian church.,94-8.jpg,94-13.jpg,55,222,/data/tir/projects/tir4/corpora/marvl/zh/images/94-基督教/94-8.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/94-基督教/94-13.jpg
False,Both pictures are photos of the interior of a Christian church.,94-9.jpg,94-15.jpg,55,223,/data/tir/projects/tir4/corpora/marvl/zh/images/94-基督教/94-9.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/94-基督教/94-15.jpg
True,"Both pictures contain rake, and both pictures are completely empty.",77-3.jpg,77-11.jpg,56,224,/data/tir/projects/tir4/corpora/marvl/zh/images/77-耙/77-3.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/77-耙/77-11.jpg
False,"Both pictures contain rake, and both pictures are completely empty.",77-7.jpg,77-10.jpg,56,225,/data/tir/projects/tir4/corpora/marvl/zh/images/77-耙/77-7.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/77-耙/77-10.jpg
False,"Both pictures contain rake, and both pictures are completely empty.",77-9.jpg,77-6.jpg,56,226,/data/tir/projects/tir4/corpora/marvl/zh/images/77-耙/77-9.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/77-耙/77-6.jpg
True,"Both pictures contain rake, and both pictures are completely empty.",77-1.jpg,77-4.jpg,56,227,/data/tir/projects/tir4/corpora/marvl/zh/images/77-耙/77-1.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/77-耙/77-4.jpg
False,"The picture on the right happens to have a person holding a sickle, and the picture on the left has a sickle but the complete person cannot be seen.",80-7.jpg,80-5.jpg,57,228,/data/tir/projects/tir4/corpora/marvl/zh/images/80-镰刀/80-7.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/80-镰刀/80-5.jpg
False,"The picture on the right happens to have a person holding a sickle, and the picture on the left has a sickle but the complete person cannot be seen.",80-2.jpg,80-3.jpg,57,229,/data/tir/projects/tir4/corpora/marvl/zh/images/80-镰刀/80-2.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/80-镰刀/80-3.jpg
True,"The picture on the right happens to have a person holding a sickle, and the picture on the left has a sickle but the complete person cannot be seen.",80-8.jpg,80-4.jpg,57,230,/data/tir/projects/tir4/corpora/marvl/zh/images/80-镰刀/80-8.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/80-镰刀/80-4.jpg
True,"The picture on the right happens to have a person holding a sickle, and the picture on the left has a sickle but the complete person cannot be seen.",80-9.jpg,80-1.jpg,57,231,/data/tir/projects/tir4/corpora/marvl/zh/images/80-镰刀/80-9.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/80-镰刀/80-1.jpg
True,"There are terracotta warriors in both pictures, and there are real people in the left picture.",88-4.jpg,88-11.jpg,58,232,/data/tir/projects/tir4/corpora/marvl/zh/images/88-秦始皇兵马俑/88-4.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/88-秦始皇兵马俑/88-11.jpg
False,"There are terracotta warriors in both pictures, and there are real people in the left picture.",88-6.jpg,88-2.jpg,58,233,/data/tir/projects/tir4/corpora/marvl/zh/images/88-秦始皇兵马俑/88-6.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/88-秦始皇兵马俑/88-2.jpg
True,"There are terracotta warriors in both pictures, and there are real people in the left picture.",88-3.jpg,88-5.jpg,58,234,/data/tir/projects/tir4/corpora/marvl/zh/images/88-秦始皇兵马俑/88-3.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/88-秦始皇兵马俑/88-5.jpg
False,"There are terracotta warriors in both pictures, and there are real people in the left picture.",88-12.jpg,88-8.jpg,58,235,/data/tir/projects/tir4/corpora/marvl/zh/images/88-秦始皇兵马俑/88-12.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/88-秦始皇兵马俑/88-8.jpg
False,"There are stilts in both pictures, and the left picture contains a red lantern pendant.",74-9.jpg,74-3.jpg,59,236,/data/tir/projects/tir4/corpora/marvl/zh/images/74-吊脚楼/74-9.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/74-吊脚楼/74-3.jpg
True,"There are stilts in both pictures, and the left picture contains a red lantern pendant.",74-11.jpg,74-10.jpg,59,237,/data/tir/projects/tir4/corpora/marvl/zh/images/74-吊脚楼/74-11.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/74-吊脚楼/74-10.jpg
False,"There are stilts in both pictures, and the left picture contains a red lantern pendant.",74-2.jpg,74-7.jpg,59,238,/data/tir/projects/tir4/corpora/marvl/zh/images/74-吊脚楼/74-2.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/74-吊脚楼/74-7.jpg
True,"There are stilts in both pictures, and the left picture contains a red lantern pendant.",74-12.jpg,74-5.jpg,59,239,/data/tir/projects/tir4/corpora/marvl/zh/images/74-吊脚楼/74-12.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/74-吊脚楼/74-5.jpg
False,"The picture on the left happens to have two Peking opera actors, and the picture on the right has at least five.",87-10.jpg,87-12.jpg,60,240,/data/tir/projects/tir4/corpora/marvl/zh/images/87-京剧/87-10.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/87-京剧/87-12.jpg
True,"The picture on the left happens to have two Peking opera actors, and the picture on the right has at least five.",87-8.jpg,87-2.jpg,60,241,/data/tir/projects/tir4/corpora/marvl/zh/images/87-京剧/87-8.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/87-京剧/87-2.jpg
False,"The picture on the left happens to have two Peking opera actors, and the picture on the right has at least five.",87-14.jpg,87-4.jpg,60,242,/data/tir/projects/tir4/corpora/marvl/zh/images/87-京剧/87-14.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/87-京剧/87-4.jpg
True,"The picture on the left happens to have two Peking opera actors, and the picture on the right has at least five.",87-5.jpg,87-7.jpg,60,243,/data/tir/projects/tir4/corpora/marvl/zh/images/87-京剧/87-5.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/87-京剧/87-7.jpg
False,"The picture on the right happens to have only one person carrying a stick, and there are several people with a stick in the picture on the left.",79-5.jpg,79-9.jpg,61,244,/data/tir/projects/tir4/corpora/marvl/zh/images/79-担杖/79-5.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/79-担杖/79-9.jpg
True,"The picture on the right happens to have only one person carrying a stick, and there are several people with a stick in the picture on the left.",79-2.jpg,79-3.jpg,61,245,/data/tir/projects/tir4/corpora/marvl/zh/images/79-担杖/79-2.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/79-担杖/79-3.jpg
True,"The picture on the right happens to have only one person carrying a stick, and there are several people with a stick in the picture on the left.",79-10.jpg,79-8.jpg,61,246,/data/tir/projects/tir4/corpora/marvl/zh/images/79-担杖/79-10.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/79-担杖/79-8.jpg
False,"The picture on the right happens to have only one person carrying a stick, and there are several people with a stick in the picture on the left.",79-4.jpg,79-13.jpg,61,247,/data/tir/projects/tir4/corpora/marvl/zh/images/79-担杖/79-4.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/79-担杖/79-13.jpg
False,"There are people wearing Taoist costumes in both pictures, and the person on the right is wearing red costumes.",92-3.jpg,92-19.jpg,62,248,/data/tir/projects/tir4/corpora/marvl/zh/images/92-道教/92-3.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/92-道教/92-19.jpg
False,"There are people wearing Taoist costumes in both pictures, and the person on the right is wearing red costumes.",92-12.jpg,92-4.jpg,62,249,/data/tir/projects/tir4/corpora/marvl/zh/images/92-道教/92-12.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/92-道教/92-4.jpg
True,"There are people wearing Taoist costumes in both pictures, and the person on the right is wearing red costumes.",92-11.jpg,92-8.jpg,62,250,/data/tir/projects/tir4/corpora/marvl/zh/images/92-道教/92-11.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/92-道教/92-8.jpg
True,"There are people wearing Taoist costumes in both pictures, and the person on the right is wearing red costumes.",92-15.jpg,92-10.jpg,62,251,/data/tir/projects/tir4/corpora/marvl/zh/images/92-道教/92-15.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/92-道教/92-10.jpg
False,"Both pictures contain Fujian Tulou, and one of them happens to have a Fujian Tulou with only one dome.",73-1.jpg,73-17.jpg,63,252,/data/tir/projects/tir4/corpora/marvl/zh/images/73-福建土楼/73-1.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/73-福建土楼/73-17.jpg
False,"Both pictures contain Fujian Tulou, and one of them happens to have a Fujian Tulou with only one dome.",73-18.jpg,73-10.jpg,63,253,/data/tir/projects/tir4/corpora/marvl/zh/images/73-福建土楼/73-18.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/73-福建土楼/73-10.jpg
True,"Both pictures contain Fujian Tulou, and one of them happens to have a Fujian Tulou with only one dome.",73-12.jpg,73-5.jpg,63,254,/data/tir/projects/tir4/corpora/marvl/zh/images/73-福建土楼/73-12.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/73-福建土楼/73-5.jpg
True,"Both pictures contain Fujian Tulou, and one of them happens to have a Fujian Tulou with only one dome.",73-3.jpg,73-13.jpg,63,255,/data/tir/projects/tir4/corpora/marvl/zh/images/73-福建土楼/73-3.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/73-福建土楼/73-13.jpg
False,"There are a few people in the kitchen on the left, and no one in the kitchen on the right.",68-11.jpg,68-6.jpg,64,256,/data/tir/projects/tir4/corpora/marvl/zh/images/68-厨房/68-11.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/68-厨房/68-6.jpg
True,"There are a few people in the kitchen on the left, and no one in the kitchen on the right.",68-7.jpg,68-3.jpg,64,257,/data/tir/projects/tir4/corpora/marvl/zh/images/68-厨房/68-7.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/68-厨房/68-3.jpg
False,"There are a few people in the kitchen on the left, and no one in the kitchen on the right.",68-9.jpg,68-10.jpg,64,258,/data/tir/projects/tir4/corpora/marvl/zh/images/68-厨房/68-9.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/68-厨房/68-10.jpg
True,"There are a few people in the kitchen on the left, and no one in the kitchen on the right.",68-5.jpg,68-2.jpg,64,259,/data/tir/projects/tir4/corpora/marvl/zh/images/68-厨房/68-5.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/68-厨房/68-2.jpg
False,"One of the pictures happened to have only one red pavilion, and the other picture had at least two pavilions.",76-2.jpg,76-1.jpg,65,260,/data/tir/projects/tir4/corpora/marvl/zh/images/76-亭/76-2.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/76-亭/76-1.jpg
False,"One of the pictures happened to have only one red pavilion, and the other picture had at least two pavilions.",76-8.jpg,76-9.jpg,65,261,/data/tir/projects/tir4/corpora/marvl/zh/images/76-亭/76-8.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/76-亭/76-9.jpg
True,"One of the pictures happened to have only one red pavilion, and the other picture had at least two pavilions.",76-7.jpg,76-3.jpg,65,262,/data/tir/projects/tir4/corpora/marvl/zh/images/76-亭/76-7.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/76-亭/76-3.jpg
True,"One of the pictures happened to have only one red pavilion, and the other picture had at least two pavilions.",76-10.jpg,76-5.jpg,65,263,/data/tir/projects/tir4/corpora/marvl/zh/images/76-亭/76-10.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/76-亭/76-5.jpg
True,"One picture shows a person playing the Guzheng, and the other picture shows at least one Guzheng, but no one is playing.",49-14.jpg,49-8.jpg,66,264,/data/tir/projects/tir4/corpora/marvl/zh/images/49-古筝/49-14.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/49-古筝/49-8.jpg
False,"One picture shows a person playing the Guzheng, and the other picture shows at least one Guzheng, but no one is playing.",49-9.jpg,49-3.jpg,66,265,/data/tir/projects/tir4/corpora/marvl/zh/images/49-古筝/49-9.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/49-古筝/49-3.jpg
True,"One picture shows a person playing the Guzheng, and the other picture shows at least one Guzheng, but no one is playing.",49-7.jpg,49-2.jpg,66,266,/data/tir/projects/tir4/corpora/marvl/zh/images/49-古筝/49-7.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/49-古筝/49-2.jpg
False,"One picture shows a person playing the Guzheng, and the other picture shows at least one Guzheng, but no one is playing.",49-12.jpg,49-4.jpg,66,267,/data/tir/projects/tir4/corpora/marvl/zh/images/49-古筝/49-12.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/49-古筝/49-4.jpg
True,"In one picture, one hand holds scissors, the other does not.",40-5.jpg,40-13.jpg,67,268,/data/tir/projects/tir4/corpora/marvl/zh/images/40-剪刀/40-5.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/40-剪刀/40-13.jpg
True,"In one picture, one hand holds scissors, the other does not.",40-3.jpg,40-2.jpg,67,269,/data/tir/projects/tir4/corpora/marvl/zh/images/40-剪刀/40-3.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/40-剪刀/40-2.jpg
False,"In one picture, one hand holds scissors, the other does not.",40-6.jpg,40-7.jpg,67,270,/data/tir/projects/tir4/corpora/marvl/zh/images/40-剪刀/40-6.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/40-剪刀/40-7.jpg
False,"In one picture, one hand holds scissors, the other does not.",40-9.jpg,40-12.jpg,67,271,/data/tir/projects/tir4/corpora/marvl/zh/images/40-剪刀/40-9.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/40-剪刀/40-12.jpg
False,"One of the pictures has a large spoon in the food or in the soup, and the other does not.",52-11.jpg,52-1.jpg,68,272,/data/tir/projects/tir4/corpora/marvl/zh/images/52-火锅/52-11.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/52-火锅/52-1.jpg
False,"One of the pictures has a large spoon in the food or in the soup, and the other does not.",52-6.jpg,52-16.jpg,68,273,/data/tir/projects/tir4/corpora/marvl/zh/images/52-火锅/52-6.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/52-火锅/52-16.jpg
True,"One of the pictures has a large spoon in the food or in the soup, and the other does not.",52-20.jpg,52-18.jpg,68,274,/data/tir/projects/tir4/corpora/marvl/zh/images/52-火锅/52-20.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/52-火锅/52-18.jpg
True,"One of the pictures has a large spoon in the food or in the soup, and the other does not.",52-2.jpg,52-7.jpg,68,275,/data/tir/projects/tir4/corpora/marvl/zh/images/52-火锅/52-2.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/52-火锅/52-7.jpg
False,"In each of the two pictures, one or two crows have their wings folded, but they are not spreading or flying.",2-6.jpg,2-10.jpg,69,276,/data/tir/projects/tir4/corpora/marvl/zh/images/2-乌鸦/2-6.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/2-乌鸦/2-10.jpg
True,"In each of the two pictures, one or two crows have their wings folded, but they are not spreading or flying.",2-5.jpg,2-9.jpg,69,277,/data/tir/projects/tir4/corpora/marvl/zh/images/2-乌鸦/2-5.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/2-乌鸦/2-9.jpg
False,"In each of the two pictures, one or two crows have their wings folded, but they are not spreading or flying.",2-11.jpg,2-2.jpg,69,278,/data/tir/projects/tir4/corpora/marvl/zh/images/2-乌鸦/2-11.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/2-乌鸦/2-2.jpg
True,"In each of the two pictures, one or two crows have their wings folded, but they are not spreading or flying.",2-8.jpg,2-1.jpg,69,279,/data/tir/projects/tir4/corpora/marvl/zh/images/2-乌鸦/2-8.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/2-乌鸦/2-1.jpg
False,"The rice in one picture has different side dishes, and the other has simple seasonings or none at all.",56-6.jpg,56-10.jpg,70,280,/data/tir/projects/tir4/corpora/marvl/zh/images/56-米饭/56-6.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/56-米饭/56-10.jpg
True,"The rice in one picture has different side dishes, and the other has simple seasonings or none at all.",56-16.jpg,56-1.jpg,70,281,/data/tir/projects/tir4/corpora/marvl/zh/images/56-米饭/56-16.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/56-米饭/56-1.jpg
True,"The rice in one picture has different side dishes, and the other has simple seasonings or none at all.",56-2.jpg,56-17.jpg,70,282,/data/tir/projects/tir4/corpora/marvl/zh/images/56-米饭/56-2.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/56-米饭/56-17.jpg
False,"The rice in one picture has different side dishes, and the other has simple seasonings or none at all.",56-5.jpg,56-7.jpg,70,283,/data/tir/projects/tir4/corpora/marvl/zh/images/56-米饭/56-5.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/56-米饭/56-7.jpg
False,"The birch tree on the left has no obvious green leaves, and the birch tree on the right has more obvious green leaves.",15-15.jpg,15-13.jpg,71,284,/data/tir/projects/tir4/corpora/marvl/zh/images/15-白桦/15-15.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/15-白桦/15-13.jpg
True,"The birch tree on the left has no obvious green leaves, and the birch tree on the right has more obvious green leaves.",15-18.jpg,15-8.jpg,71,285,/data/tir/projects/tir4/corpora/marvl/zh/images/15-白桦/15-18.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/15-白桦/15-8.jpg
False,"The birch tree on the left has no obvious green leaves, and the birch tree on the right has more obvious green leaves.",15-10.jpg,15-7.jpg,71,286,/data/tir/projects/tir4/corpora/marvl/zh/images/15-白桦/15-10.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/15-白桦/15-7.jpg
True,"The birch tree on the left has no obvious green leaves, and the birch tree on the right has more obvious green leaves.",15-16.jpg,15-12.jpg,71,287,/data/tir/projects/tir4/corpora/marvl/zh/images/15-白桦/15-16.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/15-白桦/15-12.jpg
True,"The pakchoi in one picture has been fried and served on a plate, while the other picture is not.",24-8.jpg,24-3.jpg,72,289,/data/tir/projects/tir4/corpora/marvl/zh/images/24-小白菜/24-8.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/24-小白菜/24-3.jpg
False,"The pakchoi in one picture has been fried and served on a plate, while the other picture is not.",24-5.jpg,24-12.jpg,72,290,/data/tir/projects/tir4/corpora/marvl/zh/images/24-小白菜/24-5.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/24-小白菜/24-12.jpg
False,"The pakchoi in one picture has been fried and served on a plate, while the other picture is not.",24-10.jpg,24-11.jpg,72,291,/data/tir/projects/tir4/corpora/marvl/zh/images/24-小白菜/24-10.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/24-小白菜/24-11.jpg
False,"The picture on the left has at least two dark cows, and the picture on the right has several brown cows.",10-4.jpg,10-9.jpg,73,292,/data/tir/projects/tir4/corpora/marvl/zh/images/10-牛族/10-4.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/10-牛族/10-9.jpg
True,"The picture on the left has at least two dark cows, and the picture on the right has several brown cows.",10-5.jpg,10-8.jpg,73,293,/data/tir/projects/tir4/corpora/marvl/zh/images/10-牛族/10-5.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/10-牛族/10-8.jpg
True,"The picture on the left has at least two dark cows, and the picture on the right has several brown cows.",10-3.jpg,10-7.jpg,73,294,/data/tir/projects/tir4/corpora/marvl/zh/images/10-牛族/10-3.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/10-牛族/10-7.jpg
False,"The picture on the left has at least two dark cows, and the picture on the right has several brown cows.",10-12.jpg,10-11.jpg,73,295,/data/tir/projects/tir4/corpora/marvl/zh/images/10-牛族/10-12.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/10-牛族/10-11.jpg
False,"In one picture, there are two men in suits, and the other is a woman or group photo.",45-13.jpg,45-12.jpg,74,296,/data/tir/projects/tir4/corpora/marvl/zh/images/45-西装/45-13.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/45-西装/45-12.jpg
True,"In one picture, there are two men in suits, and the other is a woman or group photo.",45-9.jpg,45-5.jpg,74,297,/data/tir/projects/tir4/corpora/marvl/zh/images/45-西装/45-9.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/45-西装/45-5.jpg
True,"In one picture, there are two men in suits, and the other is a woman or group photo.",45-4.jpg,45-3.jpg,74,298,/data/tir/projects/tir4/corpora/marvl/zh/images/45-西装/45-4.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/45-西装/45-3.jpg
False,"In one picture, there are two men in suits, and the other is a woman or group photo.",45-6.jpg,45-8.jpg,74,299,/data/tir/projects/tir4/corpora/marvl/zh/images/45-西装/45-6.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/45-西装/45-8.jpg
False,There happens to be only one cup of bubble tea in both pictures.,61-10.jpg,61-1.jpg,75,300,/data/tir/projects/tir4/corpora/marvl/zh/images/61-奶茶/61-10.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/61-奶茶/61-1.jpg
True,There happens to be only one cup of bubble tea in both pictures.,61-8.jpg,61-9.jpg,75,301,/data/tir/projects/tir4/corpora/marvl/zh/images/61-奶茶/61-8.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/61-奶茶/61-9.jpg
False,There happens to be only one cup of bubble tea in both pictures.,61-3.jpg,61-5.jpg,75,302,/data/tir/projects/tir4/corpora/marvl/zh/images/61-奶茶/61-3.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/61-奶茶/61-5.jpg
