label,caption,left_url,right_url,unique_id,id,image_1_path,image_2_path
True,"Sağdaki resimde evler, yeşil bitkiler ve doğal alanlar görülüyor.",65-11.jpg,65-3.jpg,57,230,/data/tir/projects/tir4/corpora/marvl/tr/images/65-Apartman/65-11.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/65-Apartman/65-3.jpg
True,"Sağdaki resimde evler, yeşil bitkiler ve doğal alanlar görülüyor.",65-1.jpg,65-5.jpg,57,231,/data/tir/projects/tir4/corpora/marvl/tr/images/65-Apartman/65-1.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/65-Apartman/65-5.jpg
True,Soldaki resimde insan heykeli ve yeşil ağaçlar var.,81-3.jpg,81-0.jpg,58,232,/data/tir/projects/tir4/corpora/marvl/tr/images/81-Heykel/81-3.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/81-Heykel/81-0.jpg
False,Soldaki resimde insan heykeli ve yeşil ağaçlar var.,81-11.jpg,81-7.jpg,58,233,/data/tir/projects/tir4/corpora/marvl/tr/images/81-Heykel/81-11.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/81-Heykel/81-7.jpg
False,Soldaki resimde insan heykeli ve yeşil ağaçlar var.,81-8.jpg,81-6.jpg,58,234,/data/tir/projects/tir4/corpora/marvl/tr/images/81-Heykel/81-8.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/81-Heykel/81-6.jpg
True,Soldaki resimde insan heykeli ve yeşil ağaçlar var.,81-9.jpg,81-1.jpg,58,235,/data/tir/projects/tir4/corpora/marvl/tr/images/81-Heykel/81-9.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/81-Heykel/81-1.jpg
False,"Soldaki resimde kaşık yok, sağdakinde ise çatal ve bıçak var.",30-3.jpg,30-10.jpg,59,236,/data/tir/projects/tir4/corpora/marvl/tr/images/30-Çatal/30-3.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/30-Çatal/30-10.jpg
True,"Soldaki resimde kaşık yok, sağdakinde ise çatal ve bıçak var.",30-9.jpg,30-0.jpg,59,237,/data/tir/projects/tir4/corpora/marvl/tr/images/30-Çatal/30-9.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/30-Çatal/30-0.jpg
False,"Soldaki resimde kaşık yok, sağdakinde ise çatal ve bıçak var.",30-7.jpg,30-1.jpg,59,238,/data/tir/projects/tir4/corpora/marvl/tr/images/30-Çatal/30-7.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/30-Çatal/30-1.jpg
True,"Soldaki resimde kaşık yok, sağdakinde ise çatal ve bıçak var.",30-11.jpg,30-6.jpg,59,239,/data/tir/projects/tir4/corpora/marvl/tr/images/30-Çatal/30-11.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/30-Çatal/30-6.jpg
True,Resimlerin birinde kıyıda bir veya iki bot ya da tekne görülüyor.,69-1.jpg,69-6.jpg,60,240,/data/tir/projects/tir4/corpora/marvl/tr/images/69-Yalı/69-1.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/69-Yalı/69-6.jpg
True,Resimlerin birinde kıyıda bir veya iki bot ya da tekne görülüyor.,69-9.jpg,69-2.jpg,60,241,/data/tir/projects/tir4/corpora/marvl/tr/images/69-Yalı/69-9.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/69-Yalı/69-2.jpg
False,Resimlerin birinde kıyıda bir veya iki bot ya da tekne görülüyor.,69-3.jpg,69-0.jpg,60,242,/data/tir/projects/tir4/corpora/marvl/tr/images/69-Yalı/69-3.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/69-Yalı/69-0.jpg
False,Resimlerin birinde kıyıda bir veya iki bot ya da tekne görülüyor.,69-5.jpg,69-11.jpg,60,243,/data/tir/projects/tir4/corpora/marvl/tr/images/69-Yalı/69-5.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/69-Yalı/69-11.jpg
True,Sağdaki banyoda kapağı kapalı tuvalet görünüyor.,63-10.jpg,63-7.jpg,61,244,/data/tir/projects/tir4/corpora/marvl/tr/images/63-Banyo/63-10.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/63-Banyo/63-7.jpg
False,Sağdaki banyoda kapağı kapalı tuvalet görünüyor.,63-0.jpg,63-5.jpg,61,245,/data/tir/projects/tir4/corpora/marvl/tr/images/63-Banyo/63-0.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/63-Banyo/63-5.jpg
False,Sağdaki banyoda kapağı kapalı tuvalet görünüyor.,63-11.jpg,63-6.jpg,61,246,/data/tir/projects/tir4/corpora/marvl/tr/images/63-Banyo/63-11.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/63-Banyo/63-6.jpg
True,Sağdaki banyoda kapağı kapalı tuvalet görünüyor.,63-12.jpg,63-1.jpg,61,247,/data/tir/projects/tir4/corpora/marvl/tr/images/63-Banyo/63-12.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/63-Banyo/63-1.jpg
False,Soldaki resimde dalında fasülyeler ve yeşil yapraklar var.,17-5.jpg,17-7.jpg,62,248,/data/tir/projects/tir4/corpora/marvl/tr/images/17-Fasulye/17-5.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/17-Fasulye/17-7.jpg
False,Soldaki resimde dalında fasülyeler ve yeşil yapraklar var.,17-1.jpg,17-2.jpg,62,249,/data/tir/projects/tir4/corpora/marvl/tr/images/17-Fasulye/17-1.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/17-Fasulye/17-2.jpg
True,Soldaki resimde dalında fasülyeler ve yeşil yapraklar var.,17-9.jpg,17-4.jpg,62,250,/data/tir/projects/tir4/corpora/marvl/tr/images/17-Fasulye/17-9.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/17-Fasulye/17-4.jpg
True,Soldaki resimde dalında fasülyeler ve yeşil yapraklar var.,17-8.jpg,17-0.jpg,62,251,/data/tir/projects/tir4/corpora/marvl/tr/images/17-Fasulye/17-8.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/17-Fasulye/17-0.jpg
False,Resimlerin birinde birden çok insan var ve bir dönerci döner kesiyor.,46-4.jpg,46-1.jpg,63,252,/data/tir/projects/tir4/corpora/marvl/tr/images/46-Döner/46-4.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/46-Döner/46-1.jpg
False,Resimlerin birinde birden çok insan var ve bir dönerci döner kesiyor.,46-7.jpg,46-11.jpg,63,253,/data/tir/projects/tir4/corpora/marvl/tr/images/46-Döner/46-7.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/46-Döner/46-11.jpg
True,Resimlerin birinde birden çok insan var ve bir dönerci döner kesiyor.,46-3.jpg,46-2.jpg,63,254,/data/tir/projects/tir4/corpora/marvl/tr/images/46-Döner/46-3.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/46-Döner/46-2.jpg
True,Resimlerin birinde birden çok insan var ve bir dönerci döner kesiyor.,46-8.jpg,46-0.jpg,63,255,/data/tir/projects/tir4/corpora/marvl/tr/images/46-Döner/46-8.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/46-Döner/46-0.jpg
False,Soldaki resimde beyaz tebeşirle yazılmış kara tahta bulunuyor.,76-4.jpg,76-5.jpg,64,256,/data/tir/projects/tir4/corpora/marvl/tr/images/76-Kara_tahta/76-4.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/76-Kara_tahta/76-5.jpg
True,Soldaki resimde beyaz tebeşirle yazılmış kara tahta bulunuyor.,76-0.jpg,76-3.jpg,64,257,/data/tir/projects/tir4/corpora/marvl/tr/images/76-Kara_tahta/76-0.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/76-Kara_tahta/76-3.jpg
False,Soldaki resimde beyaz tebeşirle yazılmış kara tahta bulunuyor.,76-7.jpg,76-1.jpg,64,258,/data/tir/projects/tir4/corpora/marvl/tr/images/76-Kara_tahta/76-7.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/76-Kara_tahta/76-1.jpg
True,Soldaki resimde beyaz tebeşirle yazılmış kara tahta bulunuyor.,76-2.jpg,76-8.jpg,64,259,/data/tir/projects/tir4/corpora/marvl/tr/images/76-Kara_tahta/76-2.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/76-Kara_tahta/76-8.jpg
True,Sağdaki resimde tam olarak iki kuş görülüyor.,3-11.jpg,3-2.jpg,65,260,/data/tir/projects/tir4/corpora/marvl/tr/images/3-Serçe/3-11.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/3-Serçe/3-2.jpg
True,Sağdaki resimde tam olarak iki kuş görülüyor.,3-5.jpg,3-9.jpg,65,261,/data/tir/projects/tir4/corpora/marvl/tr/images/3-Serçe/3-5.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/3-Serçe/3-9.jpg
False,Sağdaki resimde tam olarak iki kuş görülüyor.,3-14.jpg,3-7.jpg,65,262,/data/tir/projects/tir4/corpora/marvl/tr/images/3-Serçe/3-14.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/3-Serçe/3-7.jpg
True,Sağdaki resimde salkım halinde yeşil üzümden başka meyve yok.,59-4.jpg,59-10.jpg,66,264,/data/tir/projects/tir4/corpora/marvl/tr/images/59-Üzüm/59-4.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/59-Üzüm/59-10.jpg
True,Sağdaki resimde salkım halinde yeşil üzümden başka meyve yok.,59-8.jpg,59-1.jpg,66,265,/data/tir/projects/tir4/corpora/marvl/tr/images/59-Üzüm/59-8.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/59-Üzüm/59-1.jpg
False,Sağdaki resimde salkım halinde yeşil üzümden başka meyve yok.,59-2.jpg,59-5.jpg,66,266,/data/tir/projects/tir4/corpora/marvl/tr/images/59-Üzüm/59-2.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/59-Üzüm/59-5.jpg
False,Sağdaki resimde salkım halinde yeşil üzümden başka meyve yok.,59-0.jpg,59-7.jpg,66,267,/data/tir/projects/tir4/corpora/marvl/tr/images/59-Üzüm/59-0.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/59-Üzüm/59-7.jpg
True,"Sağdaki resimde mavi deniz, mavi gökyüzü ve camsız parmaklıklar var.",64-10.jpg,64-4.jpg,67,268,/data/tir/projects/tir4/corpora/marvl/tr/images/64-Balkon/64-10.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/64-Balkon/64-4.jpg
False,"Sağdaki resimde mavi deniz, mavi gökyüzü ve camsız parmaklıklar var.",64-11.jpg,64-0.jpg,67,269,/data/tir/projects/tir4/corpora/marvl/tr/images/64-Balkon/64-11.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/64-Balkon/64-0.jpg
True,"Sağdaki resimde mavi deniz, mavi gökyüzü ve camsız parmaklıklar var.",64-9.jpg,64-5.jpg,67,270,/data/tir/projects/tir4/corpora/marvl/tr/images/64-Balkon/64-9.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/64-Balkon/64-5.jpg
False,"Sağdaki resimde mavi deniz, mavi gökyüzü ve camsız parmaklıklar var.",64-8.jpg,64-13.jpg,67,271,/data/tir/projects/tir4/corpora/marvl/tr/images/64-Balkon/64-8.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/64-Balkon/64-13.jpg
True,Soldaki resimde çok miktarda evlerden yüksek görünen ağaç bulunuyor.,66-4.jpg,66-8.jpg,68,272,/data/tir/projects/tir4/corpora/marvl/tr/images/66-Villa/66-4.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/66-Villa/66-8.jpg
False,Soldaki resimde çok miktarda evlerden yüksek görünen ağaç bulunuyor.,66-1.jpg,66-12.jpg,68,273,/data/tir/projects/tir4/corpora/marvl/tr/images/66-Villa/66-1.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/66-Villa/66-12.jpg
False,Soldaki resimde çok miktarda evlerden yüksek görünen ağaç bulunuyor.,66-3.jpg,66-7.jpg,68,274,/data/tir/projects/tir4/corpora/marvl/tr/images/66-Villa/66-3.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/66-Villa/66-7.jpg
True,Soldaki resimde çok miktarda evlerden yüksek görünen ağaç bulunuyor.,66-11.jpg,66-9.jpg,68,275,/data/tir/projects/tir4/corpora/marvl/tr/images/66-Villa/66-11.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/66-Villa/66-9.jpg
True,Sağdaki resimde Türk bayraklı ve kırmızı beyaz kıyafetli çok sayıda öğrenci görünüyor.,28-5.jpg,28-6.jpg,69,276,/data/tir/projects/tir4/corpora/marvl/tr/images/28-23_Nisan_Ulusal_Egemenlik_ve_Çocuk_Bayramı/28-5.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/28-23_Nisan_Ulusal_Egemenlik_ve_Çocuk_Bayramı/28-6.jpg
True,Sağdaki resimde Türk bayraklı ve kırmızı beyaz kıyafetli çok sayıda öğrenci görünüyor.,28-0.jpg,28-9.jpg,69,277,/data/tir/projects/tir4/corpora/marvl/tr/images/28-23_Nisan_Ulusal_Egemenlik_ve_Çocuk_Bayramı/28-0.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/28-23_Nisan_Ulusal_Egemenlik_ve_Çocuk_Bayramı/28-9.jpg
False,Sağdaki resimde Türk bayraklı ve kırmızı beyaz kıyafetli çok sayıda öğrenci görünüyor.,28-1.jpg,28-13.jpg,69,278,/data/tir/projects/tir4/corpora/marvl/tr/images/28-23_Nisan_Ulusal_Egemenlik_ve_Çocuk_Bayramı/28-1.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/28-23_Nisan_Ulusal_Egemenlik_ve_Çocuk_Bayramı/28-13.jpg
False,Sağdaki resimde Türk bayraklı ve kırmızı beyaz kıyafetli çok sayıda öğrenci görünüyor.,28-11.jpg,28-3.jpg,69,279,/data/tir/projects/tir4/corpora/marvl/tr/images/28-23_Nisan_Ulusal_Egemenlik_ve_Çocuk_Bayramı/28-11.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/28-23_Nisan_Ulusal_Egemenlik_ve_Çocuk_Bayramı/28-3.jpg
False,Soldaki resimde tam olarak üç kişi ayakta duruyor.,39-3.jpg,39-7.jpg,70,280,/data/tir/projects/tir4/corpora/marvl/tr/images/39-Tişört/39-3.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/39-Tişört/39-7.jpg
True,Soldaki resimde tam olarak üç kişi ayakta duruyor.,39-8.jpg,39-5.jpg,70,281,/data/tir/projects/tir4/corpora/marvl/tr/images/39-Tişört/39-8.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/39-Tişört/39-5.jpg
True,Soldaki resimde tam olarak üç kişi ayakta duruyor.,39-11.jpg,39-9.jpg,70,282,/data/tir/projects/tir4/corpora/marvl/tr/images/39-Tişört/39-11.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/39-Tişört/39-9.jpg
False,Soldaki resimde tam olarak üç kişi ayakta duruyor.,39-2.jpg,39-6.jpg,70,283,/data/tir/projects/tir4/corpora/marvl/tr/images/39-Tişört/39-2.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/39-Tişört/39-6.jpg
True,Sağdaki resimde bir veya daha fazla koyun ile tam olarak bir adam görülüyor.,11-8.jpg,11-7.jpg,71,284,/data/tir/projects/tir4/corpora/marvl/tr/images/11-Koyun/11-8.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/11-Koyun/11-7.jpg
False,Sağdaki resimde bir veya daha fazla koyun ile tam olarak bir adam görülüyor.,11-2.jpg,11-4.jpg,71,285,/data/tir/projects/tir4/corpora/marvl/tr/images/11-Koyun/11-2.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/11-Koyun/11-4.jpg
False,Sağdaki resimde bir veya daha fazla koyun ile tam olarak bir adam görülüyor.,11-10.jpg,11-9.jpg,71,286,/data/tir/projects/tir4/corpora/marvl/tr/images/11-Koyun/11-10.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/11-Koyun/11-9.jpg
True,Sağdaki resimde bir veya daha fazla koyun ile tam olarak bir adam görülüyor.,11-12.jpg,11-1.jpg,71,287,/data/tir/projects/tir4/corpora/marvl/tr/images/11-Koyun/11-12.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/11-Koyun/11-1.jpg
False,Soldaki resimde bir bardak çay ve içinde yiyecek olan bir veya daha fazla beyaz tabak var.,54-9.jpg,54-2.jpg,72,288,/data/tir/projects/tir4/corpora/marvl/tr/images/54-Çay_(içecek)/54-9.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/54-Çay_(içecek)/54-2.jpg
True,Soldaki resimde bir bardak çay ve içinde yiyecek olan bir veya daha fazla beyaz tabak var.,54-4.jpg,54-8.jpg,72,289,/data/tir/projects/tir4/corpora/marvl/tr/images/54-Çay_(içecek)/54-4.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/54-Çay_(içecek)/54-8.jpg
False,Soldaki resimde bir bardak çay ve içinde yiyecek olan bir veya daha fazla beyaz tabak var.,54-0.jpg,54-5.jpg,72,290,/data/tir/projects/tir4/corpora/marvl/tr/images/54-Çay_(içecek)/54-0.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/54-Çay_(içecek)/54-5.jpg
True,Soldaki resimde bir bardak çay ve içinde yiyecek olan bir veya daha fazla beyaz tabak var.,54-10.jpg,54-11.jpg,72,291,/data/tir/projects/tir4/corpora/marvl/tr/images/54-Çay_(içecek)/54-10.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/54-Çay_(içecek)/54-11.jpg
False,Sağdaki resimde karpuzlar ve tam olarak iki insan bulunuyor.,55-5.jpg,55-2.jpg,73,292,/data/tir/projects/tir4/corpora/marvl/tr/images/55-Karpuz/55-5.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/55-Karpuz/55-2.jpg
False,Sağdaki resimde karpuzlar ve tam olarak iki insan bulunuyor.,55-1.jpg,55-3.jpg,73,293,/data/tir/projects/tir4/corpora/marvl/tr/images/55-Karpuz/55-1.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/55-Karpuz/55-3.jpg
True,Sağdaki resimde karpuzlar ve tam olarak iki insan bulunuyor.,55-6.jpg,55-4.jpg,73,294,/data/tir/projects/tir4/corpora/marvl/tr/images/55-Karpuz/55-6.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/55-Karpuz/55-4.jpg
False,Sağdaki resimde karpuzlar ve tam olarak iki insan bulunuyor.,55-8.jpg,55-7.jpg,73,295,/data/tir/projects/tir4/corpora/marvl/tr/images/55-Karpuz/55-8.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/55-Karpuz/55-7.jpg
False,Soldaki resimde basketbol topuyla oynayan sadece bir kişi görülüyor.,21-10.jpg,21-5.jpg,74,296,/data/tir/projects/tir4/corpora/marvl/tr/images/21-Basketbol/21-10.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/21-Basketbol/21-5.jpg
False,Soldaki resimde basketbol topuyla oynayan sadece bir kişi görülüyor.,21-4.jpg,21-11.jpg,74,297,/data/tir/projects/tir4/corpora/marvl/tr/images/21-Basketbol/21-4.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/21-Basketbol/21-11.jpg
True,Soldaki resimde basketbol topuyla oynayan sadece bir kişi görülüyor.,21-3.jpg,21-6.jpg,74,298,/data/tir/projects/tir4/corpora/marvl/tr/images/21-Basketbol/21-3.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/21-Basketbol/21-6.jpg
True,Soldaki resimde basketbol topuyla oynayan sadece bir kişi görülüyor.,21-1.jpg,21-0.jpg,74,299,/data/tir/projects/tir4/corpora/marvl/tr/images/21-Basketbol/21-1.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/21-Basketbol/21-0.jpg
False,Sağdaki resimde benzer büyüklükteki kaplar düzgün bir şekilde dört veya daha fazla sıraya dizilmiş.,85-2.jpg,85-8.jpg,75,300,/data/tir/projects/tir4/corpora/marvl/tr/images/85-Seramik/85-2.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/85-Seramik/85-8.jpg
True,Sağdaki resimde benzer büyüklükteki kaplar düzgün bir şekilde dört veya daha fazla sıraya dizilmiş.,85-7.jpg,85-10.jpg,75,301,/data/tir/projects/tir4/corpora/marvl/tr/images/85-Seramik/85-7.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/85-Seramik/85-10.jpg
False,Sağdaki resimde benzer büyüklükteki kaplar düzgün bir şekilde dört veya daha fazla sıraya dizilmiş.,85-4.jpg,85-9.jpg,75,302,/data/tir/projects/tir4/corpora/marvl/tr/images/85-Seramik/85-4.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/85-Seramik/85-9.jpg
True,Sağdaki resimde benzer büyüklükteki kaplar düzgün bir şekilde dört veya daha fazla sıraya dizilmiş.,85-1.jpg,85-3.jpg,75,303,/data/tir/projects/tir4/corpora/marvl/tr/images/85-Seramik/85-1.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/85-Seramik/85-3.jpg
True,Soldaki resimde tam olarak iki leylek var.,1-9.jpg,1-6.jpg,76,304,/data/tir/projects/tir4/corpora/marvl/tr/images/1-Leylek/1-9.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/1-Leylek/1-6.jpg
False,Soldaki resimde tam olarak iki leylek var.,1-1.jpg,1-3.jpg,76,305,/data/tir/projects/tir4/corpora/marvl/tr/images/1-Leylek/1-1.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/1-Leylek/1-3.jpg
True,Soldaki resimde tam olarak iki leylek var.,1-0.jpg,1-4.jpg,76,306,/data/tir/projects/tir4/corpora/marvl/tr/images/1-Leylek/1-0.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/1-Leylek/1-4.jpg
False,Soldaki resimde tam olarak iki leylek var.,1-8.jpg,1-5.jpg,76,307,/data/tir/projects/tir4/corpora/marvl/tr/images/1-Leylek/1-8.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/1-Leylek/1-5.jpg
False,Soldaki resimde sadece bir sığır var ve kameraya bakıyor.,9-5.jpg,9-8.jpg,77,308,/data/tir/projects/tir4/corpora/marvl/tr/images/9-Sığır/9-5.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/9-Sığır/9-8.jpg
False,Soldaki resimde sadece bir sığır var ve kameraya bakıyor.,9-0.jpg,9-6.jpg,77,309,/data/tir/projects/tir4/corpora/marvl/tr/images/9-Sığır/9-0.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/9-Sığır/9-6.jpg
True,Soldaki resimde sadece bir sığır var ve kameraya bakıyor.,9-3.jpg,9-10.jpg,77,310,/data/tir/projects/tir4/corpora/marvl/tr/images/9-Sığır/9-3.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/9-Sığır/9-10.jpg
True,Soldaki resimde sadece bir sığır var ve kameraya bakıyor.,9-7.jpg,9-11.jpg,77,311,/data/tir/projects/tir4/corpora/marvl/tr/images/9-Sığır/9-7.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/9-Sığır/9-11.jpg
True,Sağdaki resimde gri renkli dokuz veya daha fazla kurşun kalemin açık uçları sola bakıyor.,77-5.jpg,77-1.jpg,78,312,/data/tir/projects/tir4/corpora/marvl/tr/images/77-Kurşun_kalem/77-5.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/77-Kurşun_kalem/77-1.jpg
False,Sağdaki resimde gri renkli dokuz veya daha fazla kurşun kalemin açık uçları sola bakıyor.,77-4.jpg,77-10.jpg,78,313,/data/tir/projects/tir4/corpora/marvl/tr/images/77-Kurşun_kalem/77-4.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/77-Kurşun_kalem/77-10.jpg
True,Sağdaki resimde gri renkli dokuz veya daha fazla kurşun kalemin açık uçları sola bakıyor.,77-8.jpg,77-9.jpg,78,314,/data/tir/projects/tir4/corpora/marvl/tr/images/77-Kurşun_kalem/77-8.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/77-Kurşun_kalem/77-9.jpg
False,Sağdaki resimde gri renkli dokuz veya daha fazla kurşun kalemin açık uçları sola bakıyor.,77-0.jpg,77-7.jpg,78,315,/data/tir/projects/tir4/corpora/marvl/tr/images/77-Kurşun_kalem/77-0.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/77-Kurşun_kalem/77-7.jpg
False,Sağ fotoğrafta dürüm yapılmış bir lahmacun var.,48-5.jpg,48-0.jpg,79,316,/data/tir/projects/tir4/corpora/marvl/tr/images/48-Lahmacun/48-5.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/48-Lahmacun/48-0.jpg
True,Sağ fotoğrafta dürüm yapılmış bir lahmacun var.,48-2.jpg,48-3.jpg,79,317,/data/tir/projects/tir4/corpora/marvl/tr/images/48-Lahmacun/48-2.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/48-Lahmacun/48-3.jpg
False,Sağ fotoğrafta dürüm yapılmış bir lahmacun var.,48-7.jpg,48-10.jpg,79,318,/data/tir/projects/tir4/corpora/marvl/tr/images/48-Lahmacun/48-7.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/48-Lahmacun/48-10.jpg
False,Sağdaki fotoğrafta elmalar tabağın içinde.,58-5.jpg,58-3.jpg,80,320,/data/tir/projects/tir4/corpora/marvl/tr/images/58-Elma/58-5.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/58-Elma/58-3.jpg
True,Sağdaki fotoğrafta elmalar tabağın içinde.,58-6.jpg,58-4.jpg,80,321,/data/tir/projects/tir4/corpora/marvl/tr/images/58-Elma/58-6.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/58-Elma/58-4.jpg
False,Sağdaki fotoğrafta elmalar tabağın içinde.,58-7.jpg,58-1.jpg,80,322,/data/tir/projects/tir4/corpora/marvl/tr/images/58-Elma/58-7.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/58-Elma/58-1.jpg
True,Sağdaki fotoğrafta elmalar tabağın içinde.,58-11.jpg,58-10.jpg,80,323,/data/tir/projects/tir4/corpora/marvl/tr/images/58-Elma/58-11.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/58-Elma/58-10.jpg
True,Soldaki fotoğrafta tenis raketi tutan çocuklar var.,24-11.jpg,24-0.jpg,81,324,/data/tir/projects/tir4/corpora/marvl/tr/images/24-Tenis/24-11.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/24-Tenis/24-0.jpg
False,Soldaki fotoğrafta tenis raketi tutan çocuklar var.,24-12.jpg,24-6.jpg,81,326,/data/tir/projects/tir4/corpora/marvl/tr/images/24-Tenis/24-12.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/24-Tenis/24-6.jpg
True,Soldaki fotoğrafta tenis raketi tutan çocuklar var.,24-3.jpg,24-1.jpg,81,327,/data/tir/projects/tir4/corpora/marvl/tr/images/24-Tenis/24-3.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/24-Tenis/24-1.jpg
False,Fotoğrafların birinde Ramazan Bayramı’nda büyüğünün elini öpen bir çocuk var.,27-0.jpg,27-7.jpg,82,328,/data/tir/projects/tir4/corpora/marvl/tr/images/27-Ramazan_Bayramı/27-0.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/27-Ramazan_Bayramı/27-7.jpg
True,Fotoğrafların birinde Ramazan Bayramı’nda büyüğünün elini öpen bir çocuk var.,27-3.jpg,27-9.jpg,82,330,/data/tir/projects/tir4/corpora/marvl/tr/images/27-Ramazan_Bayramı/27-3.jpg,/data/tir/projects/tir4/corpora/marvl/tr/images/27-Ramazan_Bayramı/27-9.jpg
