label,caption,left_url,right_url,unique_id,id,image_1_path,image_2_path
True,左圖的廚房中有幾個人，右圖的廚房沒有人。,68-7.jpg,68-3.jpg,64,257,/data/tir/projects/tir4/corpora/marvl/zh/images/68-厨房/68-7.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/68-厨房/68-3.jpg
False,左圖的廚房中有幾個人，右圖的廚房沒有人。,68-9.jpg,68-10.jpg,64,258,/data/tir/projects/tir4/corpora/marvl/zh/images/68-厨房/68-9.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/68-厨房/68-10.jpg
True,左圖的廚房中有幾個人，右圖的廚房沒有人。,68-5.jpg,68-2.jpg,64,259,/data/tir/projects/tir4/corpora/marvl/zh/images/68-厨房/68-5.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/68-厨房/68-2.jpg
False,其中一張圖中恰好只有一座带紅色的亭，另一張圖則有至少兩座亭。,76-2.jpg,76-1.jpg,65,260,/data/tir/projects/tir4/corpora/marvl/zh/images/76-亭/76-2.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/76-亭/76-1.jpg
False,其中一張圖中恰好只有一座带紅色的亭，另一張圖則有至少兩座亭。,76-8.jpg,76-9.jpg,65,261,/data/tir/projects/tir4/corpora/marvl/zh/images/76-亭/76-8.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/76-亭/76-9.jpg
True,其中一張圖中恰好只有一座带紅色的亭，另一張圖則有至少兩座亭。,76-7.jpg,76-3.jpg,65,262,/data/tir/projects/tir4/corpora/marvl/zh/images/76-亭/76-7.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/76-亭/76-3.jpg
True,其中一張圖中恰好只有一座带紅色的亭，另一張圖則有至少兩座亭。,76-10.jpg,76-5.jpg,65,263,/data/tir/projects/tir4/corpora/marvl/zh/images/76-亭/76-10.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/76-亭/76-5.jpg
True,其中一張圖有一個人在彈古箏，另外一張圖則至少有一台古箏，但沒有人在彈。,49-14.jpg,49-8.jpg,66,264,/data/tir/projects/tir4/corpora/marvl/zh/images/49-古筝/49-14.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/49-古筝/49-8.jpg
False,其中一張圖有一個人在彈古箏，另外一張圖則至少有一台古箏，但沒有人在彈。,49-9.jpg,49-3.jpg,66,265,/data/tir/projects/tir4/corpora/marvl/zh/images/49-古筝/49-9.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/49-古筝/49-3.jpg
True,其中一張圖有一個人在彈古箏，另外一張圖則至少有一台古箏，但沒有人在彈。,49-7.jpg,49-2.jpg,66,266,/data/tir/projects/tir4/corpora/marvl/zh/images/49-古筝/49-7.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/49-古筝/49-2.jpg
False,其中一張圖有一個人在彈古箏，另外一張圖則至少有一台古箏，但沒有人在彈。,49-12.jpg,49-4.jpg,66,267,/data/tir/projects/tir4/corpora/marvl/zh/images/49-古筝/49-12.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/49-古筝/49-4.jpg
True,一張圖中有一隻手拿著剪刀，另一張圖則沒有。,40-5.jpg,40-13.jpg,67,268,/data/tir/projects/tir4/corpora/marvl/zh/images/40-剪刀/40-5.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/40-剪刀/40-13.jpg
True,一張圖中有一隻手拿著剪刀，另一張圖則沒有。,40-3.jpg,40-2.jpg,67,269,/data/tir/projects/tir4/corpora/marvl/zh/images/40-剪刀/40-3.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/40-剪刀/40-2.jpg
False,一張圖中有一隻手拿著剪刀，另一張圖則沒有。,40-6.jpg,40-7.jpg,67,270,/data/tir/projects/tir4/corpora/marvl/zh/images/40-剪刀/40-6.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/40-剪刀/40-7.jpg
False,一張圖中有一隻手拿著剪刀，另一張圖則沒有。,40-9.jpg,40-12.jpg,67,271,/data/tir/projects/tir4/corpora/marvl/zh/images/40-剪刀/40-9.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/40-剪刀/40-12.jpg
False,其中一張圖有著大湯勺在盛東西或放在湯裡，另一張圖則沒有。,52-11.jpg,52-1.jpg,68,272,/data/tir/projects/tir4/corpora/marvl/zh/images/52-火锅/52-11.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/52-火锅/52-1.jpg
False,其中一張圖有著大湯勺在盛東西或放在湯裡，另一張圖則沒有。,52-6.jpg,52-16.jpg,68,273,/data/tir/projects/tir4/corpora/marvl/zh/images/52-火锅/52-6.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/52-火锅/52-16.jpg
True,其中一張圖有著大湯勺在盛東西或放在湯裡，另一張圖則沒有。,52-20.jpg,52-18.jpg,68,274,/data/tir/projects/tir4/corpora/marvl/zh/images/52-火锅/52-20.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/52-火锅/52-18.jpg
True,其中一張圖有著大湯勺在盛東西或放在湯裡，另一張圖則沒有。,52-2.jpg,52-7.jpg,68,275,/data/tir/projects/tir4/corpora/marvl/zh/images/52-火锅/52-2.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/52-火锅/52-7.jpg
False,兩張圖中都各有一或兩隻烏鴉收起翅膀，並沒有張開翅膀或在飛。,2-6.jpg,2-10.jpg,69,276,/data/tir/projects/tir4/corpora/marvl/zh/images/2-乌鸦/2-6.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/2-乌鸦/2-10.jpg
True,兩張圖中都各有一或兩隻烏鴉收起翅膀，並沒有張開翅膀或在飛。,2-5.jpg,2-9.jpg,69,277,/data/tir/projects/tir4/corpora/marvl/zh/images/2-乌鸦/2-5.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/2-乌鸦/2-9.jpg
False,兩張圖中都各有一或兩隻烏鴉收起翅膀，並沒有張開翅膀或在飛。,2-11.jpg,2-2.jpg,69,278,/data/tir/projects/tir4/corpora/marvl/zh/images/2-乌鸦/2-11.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/2-乌鸦/2-2.jpg
True,兩張圖中都各有一或兩隻烏鴉收起翅膀，並沒有張開翅膀或在飛。,2-8.jpg,2-1.jpg,69,279,/data/tir/projects/tir4/corpora/marvl/zh/images/2-乌鸦/2-8.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/2-乌鸦/2-1.jpg
False,一張圖中的米飯有不同的配菜，另一張則只有簡單的調味料或完全沒有。,56-6.jpg,56-10.jpg,70,280,/data/tir/projects/tir4/corpora/marvl/zh/images/56-米饭/56-6.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/56-米饭/56-10.jpg
True,一張圖中的米飯有不同的配菜，另一張則只有簡單的調味料或完全沒有。,56-16.jpg,56-1.jpg,70,281,/data/tir/projects/tir4/corpora/marvl/zh/images/56-米饭/56-16.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/56-米饭/56-1.jpg
True,一張圖中的米飯有不同的配菜，另一張則只有簡單的調味料或完全沒有。,56-2.jpg,56-17.jpg,70,282,/data/tir/projects/tir4/corpora/marvl/zh/images/56-米饭/56-2.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/56-米饭/56-17.jpg
False,一張圖中的米飯有不同的配菜，另一張則只有簡單的調味料或完全沒有。,56-5.jpg,56-7.jpg,70,283,/data/tir/projects/tir4/corpora/marvl/zh/images/56-米饭/56-5.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/56-米饭/56-7.jpg
False,左圖的白樺樹看不到明顯的綠葉，右圖的白樺樹則有較明顯的綠葉。,15-15.jpg,15-13.jpg,71,284,/data/tir/projects/tir4/corpora/marvl/zh/images/15-白桦/15-15.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/15-白桦/15-13.jpg
True,左圖的白樺樹看不到明顯的綠葉，右圖的白樺樹則有較明顯的綠葉。,15-18.jpg,15-8.jpg,71,285,/data/tir/projects/tir4/corpora/marvl/zh/images/15-白桦/15-18.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/15-白桦/15-8.jpg
False,左圖的白樺樹看不到明顯的綠葉，右圖的白樺樹則有較明顯的綠葉。,15-10.jpg,15-7.jpg,71,286,/data/tir/projects/tir4/corpora/marvl/zh/images/15-白桦/15-10.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/15-白桦/15-7.jpg
True,左圖的白樺樹看不到明顯的綠葉，右圖的白樺樹則有較明顯的綠葉。,15-16.jpg,15-12.jpg,71,287,/data/tir/projects/tir4/corpora/marvl/zh/images/15-白桦/15-16.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/15-白桦/15-12.jpg
True,一張圖中的小白菜已經被炒熟盛盤了，另一張圖的則沒有。,24-8.jpg,24-3.jpg,72,289,/data/tir/projects/tir4/corpora/marvl/zh/images/24-小白菜/24-8.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/24-小白菜/24-3.jpg
False,一張圖中的小白菜已經被炒熟盛盤了，另一張圖的則沒有。,24-5.jpg,24-12.jpg,72,290,/data/tir/projects/tir4/corpora/marvl/zh/images/24-小白菜/24-5.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/24-小白菜/24-12.jpg
False,一張圖中的小白菜已經被炒熟盛盤了，另一張圖的則沒有。,24-10.jpg,24-11.jpg,72,291,/data/tir/projects/tir4/corpora/marvl/zh/images/24-小白菜/24-10.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/24-小白菜/24-11.jpg
False,左圖有至少兩隻深色的牛，右圖則有數隻咖啡色的牛群。,10-4.jpg,10-9.jpg,73,292,/data/tir/projects/tir4/corpora/marvl/zh/images/10-牛族/10-4.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/10-牛族/10-9.jpg
True,左圖有至少兩隻深色的牛，右圖則有數隻咖啡色的牛群。,10-5.jpg,10-8.jpg,73,293,/data/tir/projects/tir4/corpora/marvl/zh/images/10-牛族/10-5.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/10-牛族/10-8.jpg
True,左圖有至少兩隻深色的牛，右圖則有數隻咖啡色的牛群。,10-3.jpg,10-7.jpg,73,294,/data/tir/projects/tir4/corpora/marvl/zh/images/10-牛族/10-3.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/10-牛族/10-7.jpg
False,左圖有至少兩隻深色的牛，右圖則有數隻咖啡色的牛群。,10-12.jpg,10-11.jpg,73,295,/data/tir/projects/tir4/corpora/marvl/zh/images/10-牛族/10-12.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/10-牛族/10-11.jpg
False,一張圖中有兩個男人穿著西裝，另一張則是一個女人或團體照。,45-13.jpg,45-12.jpg,74,296,/data/tir/projects/tir4/corpora/marvl/zh/images/45-西装/45-13.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/45-西装/45-12.jpg
True,一張圖中有兩個男人穿著西裝，另一張則是一個女人或團體照。,45-9.jpg,45-5.jpg,74,297,/data/tir/projects/tir4/corpora/marvl/zh/images/45-西装/45-9.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/45-西装/45-5.jpg
True,一張圖中有兩個男人穿著西裝，另一張則是一個女人或團體照。,45-4.jpg,45-3.jpg,74,298,/data/tir/projects/tir4/corpora/marvl/zh/images/45-西装/45-4.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/45-西装/45-3.jpg
False,一張圖中有兩個男人穿著西裝，另一張則是一個女人或團體照。,45-6.jpg,45-8.jpg,74,299,/data/tir/projects/tir4/corpora/marvl/zh/images/45-西装/45-6.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/45-西装/45-8.jpg
False,兩張圖中都恰好只有一杯珍珠奶茶。,61-10.jpg,61-1.jpg,75,300,/data/tir/projects/tir4/corpora/marvl/zh/images/61-奶茶/61-10.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/61-奶茶/61-1.jpg
True,兩張圖中都恰好只有一杯珍珠奶茶。,61-8.jpg,61-9.jpg,75,301,/data/tir/projects/tir4/corpora/marvl/zh/images/61-奶茶/61-8.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/61-奶茶/61-9.jpg
False,兩張圖中都恰好只有一杯珍珠奶茶。,61-3.jpg,61-5.jpg,75,302,/data/tir/projects/tir4/corpora/marvl/zh/images/61-奶茶/61-3.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/61-奶茶/61-5.jpg
True,兩張圖中都恰好只有一杯珍珠奶茶。,61-6.jpg,61-4.jpg,75,303,/data/tir/projects/tir4/corpora/marvl/zh/images/61-奶茶/61-6.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/61-奶茶/61-4.jpg
True,其中一張圖中有銀杏樹和深綠色的草地，另一張圖有銀杏樹但看不到地面。,13-3.jpg,13-7.jpg,76,304,/data/tir/projects/tir4/corpora/marvl/zh/images/13-银杏/13-3.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/13-银杏/13-7.jpg
True,其中一張圖中有銀杏樹和深綠色的草地，另一張圖有銀杏樹但看不到地面。,13-5.jpg,13-1.jpg,76,305,/data/tir/projects/tir4/corpora/marvl/zh/images/13-银杏/13-5.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/13-银杏/13-1.jpg
False,其中一張圖中有銀杏樹和深綠色的草地，另一張圖有銀杏樹但看不到地面。,13-4.jpg,13-2.jpg,76,306,/data/tir/projects/tir4/corpora/marvl/zh/images/13-银杏/13-4.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/13-银杏/13-2.jpg
False,其中一張圖中有銀杏樹和深綠色的草地，另一張圖有銀杏樹但看不到地面。,13-8.jpg,13-6.jpg,76,307,/data/tir/projects/tir4/corpora/marvl/zh/images/13-银杏/13-8.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/13-银杏/13-6.jpg
False,左圖中恰好有一位女人彈古箏，右圖中則有一些古箏但沒有人。,49-12.jpg,49-8.jpg,77,308,/data/tir/projects/tir4/corpora/marvl/zh/images/49-古筝/49-12.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/49-古筝/49-8.jpg
True,左圖中恰好有一位女人彈古箏，右圖中則有一些古箏但沒有人。,49-10.jpg,49-2.jpg,77,309,/data/tir/projects/tir4/corpora/marvl/zh/images/49-古筝/49-10.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/49-古筝/49-2.jpg
True,左圖中恰好有一位女人彈古箏，右圖中則有一些古箏但沒有人。,49-7.jpg,49-4.jpg,77,310,/data/tir/projects/tir4/corpora/marvl/zh/images/49-古筝/49-7.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/49-古筝/49-4.jpg
False,左圖中恰好有一位女人彈古箏，右圖中則有一些古箏但沒有人。,49-14.jpg,49-3.jpg,77,311,/data/tir/projects/tir4/corpora/marvl/zh/images/49-古筝/49-14.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/49-古筝/49-3.jpg
True,其中一張圖中可以看到一隻手握著剪刀，另一張圖則只有剪刀沒有手。,40-6.jpg,40-2.jpg,78,312,/data/tir/projects/tir4/corpora/marvl/zh/images/40-剪刀/40-6.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/40-剪刀/40-2.jpg
False,其中一張圖中可以看到一隻手握著剪刀，另一張圖則只有剪刀沒有手。,40-8.jpg,40-4.jpg,78,313,/data/tir/projects/tir4/corpora/marvl/zh/images/40-剪刀/40-8.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/40-剪刀/40-4.jpg
True,其中一張圖中可以看到一隻手握著剪刀，另一張圖則只有剪刀沒有手。,40-13.jpg,40-12.jpg,78,314,/data/tir/projects/tir4/corpora/marvl/zh/images/40-剪刀/40-13.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/40-剪刀/40-12.jpg
False,其中一張圖中可以看到一隻手握著剪刀，另一張圖則只有剪刀沒有手。,40-11.jpg,40-7.jpg,78,315,/data/tir/projects/tir4/corpora/marvl/zh/images/40-剪刀/40-11.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/40-剪刀/40-7.jpg
True,两图中至少有一张图里面是一口鴛鴦鍋。,52-8.jpg,52-7.jpg,79,316,/data/tir/projects/tir4/corpora/marvl/zh/images/52-火锅/52-8.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/52-火锅/52-7.jpg
False,两图中至少有一张图里面是一口鴛鴦鍋。,52-19.jpg,52-12.jpg,79,317,/data/tir/projects/tir4/corpora/marvl/zh/images/52-火锅/52-19.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/52-火锅/52-12.jpg
False,两图中至少有一张图里面是一口鴛鴦鍋。,52-14.jpg,52-17.jpg,79,318,/data/tir/projects/tir4/corpora/marvl/zh/images/52-火锅/52-14.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/52-火锅/52-17.jpg
True,两图中至少有一张图里面是一口鴛鴦鍋。,52-9.jpg,52-13.jpg,79,319,/data/tir/projects/tir4/corpora/marvl/zh/images/52-火锅/52-9.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/52-火锅/52-13.jpg
True,右圖有五隻的烏鴉，左圖則是兩隻而已。,2-4.jpg,2-7.jpg,80,320,/data/tir/projects/tir4/corpora/marvl/zh/images/2-乌鸦/2-4.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/2-乌鸦/2-7.jpg
True,右圖有五隻的烏鴉，左圖則是兩隻而已。,2-8.jpg,2-3.jpg,80,321,/data/tir/projects/tir4/corpora/marvl/zh/images/2-乌鸦/2-8.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/2-乌鸦/2-3.jpg
False,右圖有五隻的烏鴉，左圖則是兩隻而已。,2-1.jpg,2-6.jpg,80,322,/data/tir/projects/tir4/corpora/marvl/zh/images/2-乌鸦/2-1.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/2-乌鸦/2-6.jpg
False,右圖有五隻的烏鴉，左圖則是兩隻而已。,2-2.jpg,2-5.jpg,80,323,/data/tir/projects/tir4/corpora/marvl/zh/images/2-乌鸦/2-2.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/2-乌鸦/2-5.jpg
False,其中一張圖中的白飯放在盤子上並沒有配菜，另一張圖的飯則有配菜和青菜。,56-19.jpg,56-9.jpg,81,324,/data/tir/projects/tir4/corpora/marvl/zh/images/56-米饭/56-19.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/56-米饭/56-9.jpg
False,其中一張圖中的白飯放在盤子上並沒有配菜，另一張圖的飯則有配菜和青菜。,56-11.jpg,56-20.jpg,81,325,/data/tir/projects/tir4/corpora/marvl/zh/images/56-米饭/56-11.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/56-米饭/56-20.jpg
True,其中一張圖中的白飯放在盤子上並沒有配菜，另一張圖的飯則有配菜和青菜。,56-13.jpg,56-4.jpg,81,327,/data/tir/projects/tir4/corpora/marvl/zh/images/56-米饭/56-13.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/56-米饭/56-4.jpg
False,兩張圖中都是以白樺樹的樹幹為重點，而不是樹葉。,15-15.jpg,15-16.jpg,82,328,/data/tir/projects/tir4/corpora/marvl/zh/images/15-白桦/15-15.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/15-白桦/15-16.jpg
True,兩張圖中都是以白樺樹的樹幹為重點，而不是樹葉。,15-17.jpg,15-8.jpg,82,329,/data/tir/projects/tir4/corpora/marvl/zh/images/15-白桦/15-17.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/15-白桦/15-8.jpg
False,兩張圖中都是以白樺樹的樹幹為重點，而不是樹葉。,15-4.jpg,15-13.jpg,82,330,/data/tir/projects/tir4/corpora/marvl/zh/images/15-白桦/15-4.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/15-白桦/15-13.jpg
True,兩張圖中都是以白樺樹的樹幹為重點，而不是樹葉。,15-1.jpg,15-7.jpg,82,331,/data/tir/projects/tir4/corpora/marvl/zh/images/15-白桦/15-1.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/15-白桦/15-7.jpg
True,左圖的小白菜已經被炒熟成盤了，右圖的則未被料理。,24-7.jpg,24-6.jpg,83,332,/data/tir/projects/tir4/corpora/marvl/zh/images/24-小白菜/24-7.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/24-小白菜/24-6.jpg
True,左圖的小白菜已經被炒熟成盤了，右圖的則未被料理。,24-1.jpg,24-5.jpg,83,333,/data/tir/projects/tir4/corpora/marvl/zh/images/24-小白菜/24-1.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/24-小白菜/24-5.jpg
False,左圖的小白菜已經被炒熟成盤了，右圖的則未被料理。,24-12.jpg,24-10.jpg,83,335,/data/tir/projects/tir4/corpora/marvl/zh/images/24-小白菜/24-12.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/24-小白菜/24-10.jpg
False,右圖恰好只有一隻牛，左圖則有的牛大於一隻並且是淺色的。,10-3.jpg,10-6.jpg,84,336,/data/tir/projects/tir4/corpora/marvl/zh/images/10-牛族/10-3.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/10-牛族/10-6.jpg
True,右圖恰好只有一隻牛，左圖則有的牛大於一隻並且是淺色的。,10-8.jpg,10-9.jpg,84,337,/data/tir/projects/tir4/corpora/marvl/zh/images/10-牛族/10-8.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/10-牛族/10-9.jpg
False,右圖恰好只有一隻牛，左圖則有的牛大於一隻並且是淺色的。,10-11.jpg,10-4.jpg,84,338,/data/tir/projects/tir4/corpora/marvl/zh/images/10-牛族/10-11.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/10-牛族/10-4.jpg
True,右圖恰好只有一隻牛，左圖則有的牛大於一隻並且是淺色的。,10-10.jpg,10-12.jpg,84,339,/data/tir/projects/tir4/corpora/marvl/zh/images/10-牛族/10-10.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/10-牛族/10-12.jpg
True,右圖中仅有一株綻放的玫瑰色蘭花，左圖有好幾朵綻放的蘭花。,19-16.jpg,19-4.jpg,85,340,/data/tir/projects/tir4/corpora/marvl/zh/images/19-兰科/19-16.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/19-兰科/19-4.jpg
True,右圖中仅有一株綻放的玫瑰色蘭花，左圖有好幾朵綻放的蘭花。,19-5.jpg,19-11.jpg,85,341,/data/tir/projects/tir4/corpora/marvl/zh/images/19-兰科/19-5.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/19-兰科/19-11.jpg
False,右圖中仅有一株綻放的玫瑰色蘭花，左圖有好幾朵綻放的蘭花。,19-8.jpg,19-10.jpg,85,342,/data/tir/projects/tir4/corpora/marvl/zh/images/19-兰科/19-8.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/19-兰科/19-10.jpg
False,右圖中仅有一株綻放的玫瑰色蘭花，左圖有好幾朵綻放的蘭花。,19-18.jpg,19-2.jpg,85,343,/data/tir/projects/tir4/corpora/marvl/zh/images/19-兰科/19-18.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/19-兰科/19-2.jpg
True,左圖畫面中只有一位在打乒乓球的選手，右圖的選手拿著刀板的球拍。,27-5.jpg,27-2.jpg,86,344,/data/tir/projects/tir4/corpora/marvl/zh/images/27-乒乓球/27-5.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/27-乒乓球/27-2.jpg
False,左圖畫面中只有一位在打乒乓球的選手，右圖的選手拿著刀板的球拍。,27-3.jpg,27-4.jpg,86,345,/data/tir/projects/tir4/corpora/marvl/zh/images/27-乒乓球/27-3.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/27-乒乓球/27-4.jpg
False,左圖畫面中只有一位在打乒乓球的選手，右圖的選手拿著刀板的球拍。,27-6.jpg,27-1.jpg,86,346,/data/tir/projects/tir4/corpora/marvl/zh/images/27-乒乓球/27-6.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/27-乒乓球/27-1.jpg
True,左圖畫面中只有一位在打乒乓球的選手，右圖的選手拿著刀板的球拍。,27-7.jpg,27-8.jpg,86,347,/data/tir/projects/tir4/corpora/marvl/zh/images/27-乒乓球/27-7.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/27-乒乓球/27-8.jpg
True,兩張圖片中都只有一位穿西裝的男士或女士，而且右圖中的是男士。,45-8.jpg,45-15.jpg,87,348,/data/tir/projects/tir4/corpora/marvl/zh/images/45-西装/45-8.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/45-西装/45-15.jpg
True,兩張圖片中都只有一位穿西裝的男士或女士，而且右圖中的是男士。,45-10.jpg,45-13.jpg,87,349,/data/tir/projects/tir4/corpora/marvl/zh/images/45-西装/45-10.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/45-西装/45-13.jpg
False,兩張圖片中都只有一位穿西裝的男士或女士，而且右圖中的是男士。,45-7.jpg,45-5.jpg,87,351,/data/tir/projects/tir4/corpora/marvl/zh/images/45-西装/45-7.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/45-西装/45-5.jpg
False,其中一張圖可以看到寺廟的屋頂，另一張圖則有零星的樹或葉子。,35-10.jpg,35-4.jpg,88,352,/data/tir/projects/tir4/corpora/marvl/zh/images/35-清明/35-10.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/35-清明/35-4.jpg
True,其中一張圖可以看到寺廟的屋頂，另一張圖則有零星的樹或葉子。,35-11.jpg,35-13.jpg,88,353,/data/tir/projects/tir4/corpora/marvl/zh/images/35-清明/35-11.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/35-清明/35-13.jpg
False,其中一張圖可以看到寺廟的屋頂，另一張圖則有零星的樹或葉子。,35-15.jpg,35-8.jpg,88,354,/data/tir/projects/tir4/corpora/marvl/zh/images/35-清明/35-15.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/35-清明/35-8.jpg
True,其中一張圖可以看到寺廟的屋頂，另一張圖則有零星的樹或葉子。,35-5.jpg,35-17.jpg,88,355,/data/tir/projects/tir4/corpora/marvl/zh/images/35-清明/35-5.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/35-清明/35-17.jpg
True,左圖只有一隻明顯的魚，右圖則有很多隻在游泳的魚。,6-26.jpg,6-8.jpg,89,356,/data/tir/projects/tir4/corpora/marvl/zh/images/6-鱼/6-26.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/6-鱼/6-8.jpg
True,左圖只有一隻明顯的魚，右圖則有很多隻在游泳的魚。,6-38.jpg,6-3.jpg,89,357,/data/tir/projects/tir4/corpora/marvl/zh/images/6-鱼/6-38.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/6-鱼/6-3.jpg
False,左圖只有一隻明顯的魚，右圖則有很多隻在游泳的魚。,6-27.jpg,6-24.jpg,89,358,/data/tir/projects/tir4/corpora/marvl/zh/images/6-鱼/6-27.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/6-鱼/6-24.jpg
False,左圖只有一隻明顯的魚，右圖則有很多隻在游泳的魚。,6-36.jpg,6-17.jpg,89,359,/data/tir/projects/tir4/corpora/marvl/zh/images/6-鱼/6-36.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/6-鱼/6-17.jpg
False,左圖只有恰好一隻狗，右圖則是恰好兩隻。,8-1.jpg,8-11.jpg,90,360,/data/tir/projects/tir4/corpora/marvl/zh/images/8-犬/8-1.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/8-犬/8-11.jpg
True,左圖只有恰好一隻狗，右圖則是恰好兩隻。,8-3.jpg,8-4.jpg,90,361,/data/tir/projects/tir4/corpora/marvl/zh/images/8-犬/8-3.jpg,/data/tir/projects/tir4/corpora/marvl/zh/images/8-犬/8-4.jpg
